id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1828189,1889485,2,0.239556116,0.014084507,896,0.015384615,0.5,2,-1
1828189,1889505,2,0.239556116,0.014084507,896,0.015384615,0.5,2,-1
1828189,1890649,2,0.239556116,0.016393443,736,0.015384615,0.5,2,-1
1828189,1890818,2,0.239556116,0.014084507,896,0.015384615,0.5,2,-1
1828189,1892535,3,0.870769592,0.111111111,64,0.201923077,0.5,3,-1
1828189,1895462,0,0.239556116,0.01369863,928,0.015384615,0.5,0,-1
1828189,1895700,0,0.239556116,0.014084507,896,0.015384615,0.5,0,-1
1828189,1895769,2,0.239556116,0.01369863,928,0.015384615,0.5,2,-1
1828189,1895781,0,0.239556116,0.01369863,928,0.015384615,0.5,0,-1
1828189,1896537,2,0.239556116,0.01369863,928,0.015384615,0.5,2,-1
1828189,1896804,3,1.300110472,0.117647059,48,0.41025641,1,3,-1
1828189,1896809,4,1.300110472,0.117647059,48,0.41025641,1,4,-1
1828189,1897377,0,0.239556116,0.014084507,896,0.015384615,0.5,0,-1
1828189,1897404,2,0.239556116,0.014084507,896,0.015384615,0.5,2,-1
1828189,1897437,2,0.239556116,0.014084507,896,0.015384615,0.5,2,-1
1828189,1897765,2,0.239556116,0.014084507,896,0.015384615,0.5,2,-1
1828189,1897769,2,0.239556116,0.014084507,896,0.015384615,0.5,2,-1
1828189,1897811,2,0.239556116,0.014084507,896,0.015384615,0.5,2,-1
1828189,1897828,2,0.239556116,0.014084507,896,0.015384615,0.5,2,-1
1828189,1897833,10,3.531813549,0.109589041,1040,0.833333333,1,10,-1
1828189,1898626,2,0.239556116,0.014084507,896,0.015384615,0.5,2,-1
1828189,1898636,2,0.239556116,0.016393443,736,0.015384615,0.5,2,-1
1828189,1898641,2,0.239556116,0.014084507,896,0.015384615,0.5,2,-1
1828189,1898899,2,0.239556116,0.016393443,736,0.015384615,0.5,2,-1
1828189,1898904,2,0.239556116,0.014084507,896,0.015384615,0.5,2,-1
1828189,1898908,2,0.239556116,0.014084507,896,0.015384615,0.5,2,-1
1828189,1903641,2,0.239556116,0.01369863,928,0.015384615,0.5,2,-1
1828189,1904219,2,0.239556116,0.012345679,1056,0.015384615,0.5,2,-1
1828189,1905172,2,0.239556116,0.01369863,928,0.015384615,0.5,2,-1
1828189,1905192,0,0.239556116,0.01369863,928,0.015384615,0.5,0,-1
1828189,1906005,2,0.239556116,0.014084507,896,0.015384615,0.5,2,-1
1828189,1907502,3,0.870769592,0.111111111,64,0.201923077,0.5,3,-1
1828189,1917292,2,0.239556116,0.014084507,896,0.015384615,0.5,2,-1
1828189,1917304,2,0.239556116,0.016393443,736,0.015384615,0.5,2,-1
1828189,1917317,2,0.239556116,0.014084507,896,0.015384615,0.5,2,-1
1828189,1918127,4,0.870769592,0.111111111,64,0.201923077,0.5,4,-1
1828189,1923597,0,0.239556116,0.015151515,816,0.015384615,0.5,0,-1
1828189,1925110,2,0.239556116,0.015151515,816,0.015384615,0.5,2,-1
1828189,1925166,2,0.239556116,0.015151515,816,0.015384615,0.5,2,-1
1828189,1929181,2,0.239556116,0.015151515,816,0.015384615,0.5,2,-1
1828189,1934006,0,0.239556116,0.014084507,896,0.015384615,0.5,0,-1
1828189,1934890,2,0.389871245,0.058823529,32,0.076923077,0.5,2,-1
1828189,1935134,2,0.239556116,0.014084507,896,0.015384615,0.5,2,-1
1828189,1935550,2,0.239556116,0.015151515,816,0.015384615,0.5,2,-1
1828189,1935590,2,0.239556116,0.015151515,816,0.015384615,0.5,2,-1
1828189,1935947,8,3.316250052,0.470588235,144,0.737606838,1,8,-1
1828189,1936015,2,0.239556116,0.015151515,816,0.015384615,0.5,2,-1
1828189,1937148,10,3.316250052,0.470588235,144,0.737606838,1,10,-1
1828189,1942611,2,0.239556116,0.014084507,896,0.015384615,0.5,2,-1
1828189,1943348,2,0.239556116,0.015151515,816,0.015384615,0.5,2,-1
1828189,1943475,0,0.239556116,0.015151515,816,0.015384615,0.5,0,-1
1828189,1944410,8,3.316250052,0.470588235,144,0.737606838,1,8,-1
1828189,1944460,8,3.316250052,0.470588235,144,0.737606838,1,8,-1
1828189,1944471,8,3.316250052,0.470588235,144,0.737606838,1,8,-1
1828216,1829208,8,3.109871247,0.466666667,120,0.75,1,8,-1
1828216,1829222,9,3.707322331,0.818181818,100,0.816666667,1,9,-1
1828216,1829459,9,3.870531782,0.219512195,400,0.891666667,1,9,-1
1828216,1829942,0,1.020037493,0.096774194,240,0.166666667,1,0,-1
1828216,1830089,3,1.020037493,0.096774194,240,0.166666667,1,3,-1
1828216,1831278,0,0.673514635,0.090909091,140,0.108333333,0.5,0,-1
1828216,1832739,0,0.271085031,0.052631579,100,0.025,0.5,0,-1
1828216,1833556,0,0.673514635,0.153846154,50,0.108333333,0.5,0,-1
1828216,1835575,2,0.271085031,0.033333333,210,0.025,0.5,2,-1
1828216,1835578,2,0.271085031,0.029411765,250,0.025,0.5,2,-1
1828216,1835608,2,0.271085031,0.033333333,210,0.025,0.5,2,-1
1828216,1835730,8,3.031402505,0.636363636,80,0.708333333,1,8,-1
1828216,1836847,0,0.629315961,0.095238095,130,0.083333333,0.5,0,-1
1828216,1837036,2,0.271085031,0.052631579,100,0.025,0.5,2,-1
1828216,1838673,2,0.629315961,0.117647059,90,0.083333333,0.5,2,-1
1828216,1838681,0,0.629315961,0.117647059,90,0.083333333,0.5,0,-1
1828216,1838686,0,0.629315961,0.117647059,90,0.083333333,0.5,0,-1
1828216,1838699,0,0.629315961,0.117647059,90,0.083333333,0.5,0,-1
1828216,1846407,0,0.900400992,0.176470588,100,0.108333333,0.5,0,-1
1828216,1847880,0,0.900400992,0.125,170,0.108333333,0.5,0,-1
1828216,1849357,2,0.629315961,0.057142857,270,0.083333333,0.5,2,-1
1828216,1851165,0,0.271085031,0.055555556,90,0.025,0.5,0,-1
